Dilution rate,Species,Sample,Frequency,Empirical
0.32,Brachionus,2,-0.942477796076938,1.1056964181086453
0.32,Brachionus,2,-0.7853981633974483,1.0505931144522034
0.32,Brachionus,2,-0.6283185307179586,0.1856090063159006
0.32,Brachionus,2,-0.471238898038469,0.45476487800128595
0.32,Brachionus,2,-0.3141592653589793,0.5899519325349719
0.32,Brachionus,2,-0.15707963267948966,0.7672552254383842
0.32,Brachionus,2,0.0,0.1566462445302898
0.32,Brachionus,2,0.15707963267948966,0.7672552254383842
0.32,Brachionus,2,0.3141592653589793,0.5899519325349719
0.32,Brachionus,2,0.471238898038469,0.45476487800128595
0.32,Brachionus,2,0.6283185307179586,0.1856090063159006
0.32,Brachionus,2,0.7853981633974483,1.0505931144522034
0.32,Brachionus,2,0.942477796076938,1.1056964181086453
0.32,Brachionus,2,1.0995574287564276,0.5368195969057036
0.32,Brachionus,2,1.2566370614359172,0.4115791375529454
0.32,Brachionus,2,1.413716694115407,1.0039090627508827
0.32,Brachionus,2,1.5707963267948966,0.4791236046064749
0.32,Brachionus,2,1.7278759594743864,1.3504426817351538
0.32,Brachionus,2,1.884955592153876,1.8024089872996463
0.32,Brachionus,2,2.0420352248333655,1.422713245854447
0.32,Brachionus,2,2.199114857512855,0.7072984022260483
0.32,Brachionus,2,2.356194490192345,0.5118810904932967
0.32,Brachionus,2,2.5132741228718345,0.679984619268502
0.32,Brachionus,2,2.6703537555513246,1.2114904344789135
0.32,Brachionus,2,2.827433388230814,0.891021980829728
0.32,Brachionus,2,2.9845130209103035,1.3216538539582234
0.32,Brachionus,2,3.141592653589793,1.4211830445907423
0.32,Brachionus,3,-3.141592653589793,0.0187134814032609
0.32,Brachionus,3,-2.9845130209103035,0.6157312657686995
0.32,Brachionus,3,-2.827433388230814,2.0767861279988726
0.32,Brachionus,3,-2.6703537555513246,1.1054689943636664
0.32,Brachionus,3,-2.5132741228718345,0.2681801171678738
0.32,Brachionus,3,-2.356194490192345,0.5898437491258419
0.32,Brachionus,3,-2.199114857512855,1.0711006263868734
0.32,Brachionus,3,-2.0420352248333655,1.6440979262203168
0.32,Brachionus,3,-1.884955592153876,1.6127858176289338
0.32,Brachionus,3,-1.7278759594743864,0.36333306409387156
0.32,Brachionus,3,-1.5707963267948966,0.9377005251815175
0.32,Brachionus,3,-1.413716694115407,1.9315865582195006
0.32,Brachionus,3,-1.2566370614359172,1.0875827905252793
0.32,Brachionus,3,-1.0995574287564276,0.06735754687201488
0.32,Brachionus,3,-0.942477796076938,0.5424908717528275
0.32,Brachionus,3,-0.7853981633974483,0.43398865506603107
0.32,Brachionus,3,-0.6283185307179586,0.8148211615541533
0.32,Brachionus,3,-0.471238898038469,0.460582946114665
0.32,Brachionus,3,-0.3141592653589793,0.18453636147970434
0.32,Brachionus,3,-0.15707963267948966,0.6055808857367445
0.32,Brachionus,3,0.0,0.1875211546344393
0.32,Brachionus,3,0.15707963267948966,0.6055808857367445
0.32,Brachionus,3,0.3141592653589793,0.18453636147970434
0.32,Brachionus,3,0.471238898038469,0.460582946114665
0.32,Brachionus,3,0.6283185307179586,0.8148211615541533
0.32,Brachionus,3,0.7853981633974483,0.43398865506603107
0.32,Brachionus,3,0.942477796076938,0.5424908717528275
0.32,Brachionus,3,1.0995574287564276,0.06735754687201488
0.32,Brachionus,3,1.2566370614359172,1.0875827905252793
0.32,Brachionus,3,1.413716694115407,1.9315865582195006
0.32,Brachionus,3,1.5707963267948966,0.9377005251815175
0.32,Brachionus,3,1.7278759594743864,0.36333306409387156
0.32,Brachionus,3,1.884955592153876,1.6127858176289338
0.32,Brachionus,3,2.0420352248333655,1.6440979262203168
0.32,Brachionus,3,2.199114857512855,1.0711006263868734
0.32,Brachionus,3,2.356194490192345,0.5898437491258419
0.32,Brachionus,3,2.5132741228718345,0.2681801171678738
0.32,Brachionus,3,2.6703537555513246,1.1054689943636664
0.32,Brachionus,3,2.827433388230814,2.0767861279988726
0.32,Brachionus,3,2.9845130209103035,0.6157312657686995
0.32,Brachionus,3,3.141592653589793,0.0187134814032609
0.32,Brachionus,4,-3.141592653589793,0.10584317567367926
0.32,Brachionus,4,-2.9845130209103035,0.5409710728391867
0.32,Brachionus,4,-2.827433388230814,1.8795758725833736
0.32,Brachionus,4,-2.6703537555513246,1.587642037412469
0.32,Brachionus,4,-2.5132741228718345,0.6234132988085602
0.32,Brachionus,4,-2.356194490192345,1.1147829338041941
0.32,Brachionus,4,-2.199114857512855,2.2668617902164603
0.32,Brachionus,4,-2.0420352248333655,1.5873181299109778
0.32,Brachionus,4,-1.884955592153876,1.2187433130926706
0.32,Brachionus,4,-1.7278759594743864,0.48930337745714203
0.32,Brachionus,4,-1.5707963267948966,0.6207725836035094
0.32,Brachionus,4,-1.413716694115407,2.394566480818793
0.32,Brachionus,4,-1.2566370614359172,3.4768388955331258
0.32,Brachionus,4,-1.0995574287564276,1.2550261919418804
0.32,Brachionus,4,-0.942477796076938,0.3215137321090316
0.32,Brachionus,4,-0.7853981633974483,0.33636007440980653
0.32,Brachionus,4,-0.6283185307179586,0.4158009523299326
0.32,Brachionus,4,-0.471238898038469,1.0719726820529665
0.32,Brachionus,4,-0.3141592653589793,1.9992683296269351
0.32,Brachionus,4,-0.15707963267948966,1.2039673202420147
0.32,Brachionus,4,0.0,0.2101137616400813
0.32,Brachionus,4,0.15707963267948966,1.2039673202420147
0.32,Brachionus,4,0.3141592653589793,1.9992683296269351
0.32,Brachionus,4,0.471238898038469,1.0719726820529665
0.32,Brachionus,4,0.6283185307179586,0.4158009523299326
0.32,Brachionus,4,0.7853981633974483,0.33636007440980653
0.32,Brachionus,4,0.942477796076938,0.3215137321090316
0.32,Brachionus,4,1.0995574287564276,1.2550261919418804
0.32,Brachionus,4,1.2566370614359172,3.4768388955331258
0.32,Brachionus,4,1.413716694115407,2.394566480818793
0.32,Brachionus,4,1.5707963267948966,0.6207725836035094
0.32,Brachionus,4,1.7278759594743864,0.48930337745714203
0.32,Brachionus,4,1.884955592153876,1.2187433130926706
0.32,Brachionus,4,2.0420352248333655,1.5873181299109778
0.32,Brachionus,4,2.199114857512855,2.2668617902164603
0.32,Brachionus,4,2.356194490192345,1.1147829338041941
0.32,Brachionus,4,2.5132741228718345,0.6234132988085602
0.32,Brachionus,4,2.6703537555513246,1.587642037412469
0.32,Brachionus,4,2.827433388230814,1.8795758725833736
0.32,Brachionus,4,2.9845130209103035,0.5409710728391867
0.32,Brachionus,4,3.141592653589793,0.10584317567367926
0.32,Brachionus,5,-3.141592653589793,0.9836276587122721
0.32,Brachionus,5,-2.9845130209103035,1.6790974960860066
0.32,Brachionus,5,-2.827433388230814,3.251574370656952
0.32,Brachionus,5,-2.6703537555513246,1.5831477491403
0.32,Brachionus,5,-2.5132741228718345,0.4155289791312365
0.32,Brachionus,5,-2.356194490192345,1.0884484279580309
0.32,Brachionus,5,-2.199114857512855,1.643035053406034
0.32,Brachionus,5,-2.0420352248333655,1.6719087040108986
0.32,Brachionus,5,-1.884955592153876,1.8555101659887074
0.32,Brachionus,5,-1.7278759594743864,0.9454389537033696
0.32,Brachionus,5,-1.5707963267948966,1.4068558523245642
0.32,Brachionus,5,-1.413716694115407,2.796157820183287
0.32,Brachionus,5,-1.2566370614359172,3.376474614444165
0.32,Brachionus,5,-1.0995574287564276,2.531071014679169
0.32,Brachionus,5,-0.942477796076938,1.4551960638191805
0.32,Brachionus,5,-0.7853981633974483,1.7434399645704892
0.32,Brachionus,5,-0.6283185307179586,0.2753160314041564
0.32,Brachionus,5,-0.471238898038469,0.9385417813318346
0.32,Brachionus,5,-0.3141592653589793,2.5700553868160436
0.32,Brachionus,5,-0.15707963267948966,2.2819108109689488
0.32,Brachionus,5,0.0,0.5782437122781703
0.32,Brachionus,5,0.15707963267948966,2.2819108109689488
0.32,Brachionus,5,0.3141592653589793,2.5700553868160436
0.32,Brachionus,5,0.471238898038469,0.9385417813318346
0.32,Brachionus,5,0.6283185307179586,0.2753160314041564
0.32,Brachionus,5,0.7853981633974483,1.7434399645704892
0.32,Brachionus,5,0.942477796076938,1.4551960638191805
0.32,Brachionus,5,1.0995574287564276,2.531071014679169
0.32,Brachionus,5,1.2566370614359172,3.376474614444165
0.32,Brachionus,5,1.413716694115407,2.796157820183287
0.32,Brachionus,5,1.5707963267948966,1.4068558523245642
0.32,Brachionus,5,1.7278759594743864,0.9454389537033696
0.32,Brachionus,5,1.884955592153876,1.8555101659887074
0.32,Brachionus,5,2.0420352248333655,1.6719087040108986
0.32,Brachionus,5,2.199114857512855,1.643035053406034
0.32,Brachionus,5,2.356194490192345,1.0884484279580309
0.32,Brachionus,5,2.5132741228718345,0.4155289791312365
0.32,Brachionus,5,2.6703537555513246,1.5831477491403
0.32,Brachionus,5,2.827433388230814,3.251574370656952
0.32,Brachionus,5,2.9845130209103035,1.6790974960860066
0.32,Brachionus,5,3.141592653589793,0.9836276587122721
0.32,Brachionus,6,-3.141592653589793,1.0787172422251246
0.32,Brachionus,6,-2.9845130209103035,2.1883539287688607
0.32,Brachionus,6,-2.827433388230814,3.280758096808641
0.32,Brachionus,6,-2.6703537555513246,1.623782319688751
0.32,Brachionus,6,-2.5132741228718345,0.256981349579304
0.32,Brachionus,6,-2.356194490192345,0.9633491278972953
0.32,Brachionus,6,-2.199114857512855,1.4941517618410216
0.32,Brachionus,6,-2.0420352248333655,1.6580922576540895
0.32,Brachionus,6,-1.884955592153876,1.9253127374916854
0.32,Brachionus,6,-1.7278759594743864,1.0712498306237688
0.32,Brachionus,6,-1.5707963267948966,1.5885682182477256
0.32,Brachionus,6,-1.413716694115407,1.6710900218676772
0.32,Brachionus,6,-1.2566370614359172,0.9982452940378173
0.32,Brachionus,6,-1.0995574287564276,1.4471189188831202
0.32,Brachionus,6,-0.942477796076938,2.146538215580365
0.32,Brachionus,6,-0.7853981633974483,1.7545281885486066
0.32,Brachionus,6,-0.6283185307179586,0.25804051281322316
0.32,Brachionus,6,-0.471238898038469,1.0087186827021146
0.32,Brachionus,6,-0.3141592653589793,3.309132414383252
0.32,Brachionus,6,-0.15707963267948966,2.3727369648626313
0.32,Brachionus,6,0.0,0.524389533348408
0.32,Brachionus,6,0.15707963267948966,2.3727369648626313
0.32,Brachionus,6,0.3141592653589793,3.309132414383252
0.32,Brachionus,6,0.471238898038469,1.0087186827021146
0.32,Brachionus,6,0.6283185307179586,0.25804051281322316
0.32,Brachionus,6,0.7853981633974483,1.7545281885486066
0.32,Brachionus,6,0.942477796076938,2.146538215580365
0.32,Brachionus,6,1.0995574287564276,1.4471189188831202
0.32,Brachionus,6,1.2566370614359172,0.9982452940378173
0.32,Brachionus,6,1.413716694115407,1.6710900218676772
0.32,Brachionus,6,1.5707963267948966,1.5885682182477256
0.32,Brachionus,6,1.7278759594743864,1.0712498306237688
0.32,Brachionus,6,1.884955592153876,1.9253127374916854
0.32,Brachionus,6,2.0420352248333655,1.6580922576540895
0.32,Brachionus,6,2.199114857512855,1.4941517618410216
0.32,Brachionus,6,2.356194490192345,0.9633491278972953
0.32,Brachionus,6,2.5132741228718345,0.256981349579304
0.32,Brachionus,6,2.6703537555513246,1.623782319688751
0.32,Brachionus,6,2.827433388230814,3.280758096808641
0.32,Brachionus,6,2.9845130209103035,2.1883539287688607
0.32,Brachionus,6,3.141592653589793,1.0787172422251246
0.32,Brachionus,7,-3.141592653589793,1.9521163658570952
0.32,Brachionus,7,-2.9845130209103035,2.625345798652726
0.32,Brachionus,7,-2.827433388230814,3.1802569889621406
0.32,Brachionus,7,-2.6703537555513246,1.4956126976862014
0.32,Brachionus,7,-2.5132741228718345,0.32240891448998316
0.32,Brachionus,7,-2.356194490192345,0.936585996364565
0.32,Brachionus,7,-2.199114857512855,1.1153720192884538
0.32,Brachionus,7,-2.0420352248333655,0.6674174566040582
0.32,Brachionus,7,-1.884955592153876,1.6148039145542787
0.32,Brachionus,7,-1.7278759594743864,2.0713901829788135
0.32,Brachionus,7,-1.5707963267948966,1.612021843774691
0.32,Brachionus,7,-1.413716694115407,1.017969020908239
0.32,Brachionus,7,-1.2566370614359172,0.8466973584509788
0.32,Brachionus,7,-1.0995574287564276,1.1136512066601225
0.32,Brachionus,7,-0.942477796076938,2.981538155856502
0.32,Brachionus,7,-0.7853981633974483,2.2413022538528264
0.32,Brachionus,7,-0.6283185307179586,0.6926094512759335
0.32,Brachionus,7,-0.471238898038469,0.8725928885740777
0.32,Brachionus,7,-0.3141592653589793,3.1548611944926774
0.32,Brachionus,7,-0.15707963267948966,2.192724228466707
0.32,Brachionus,7,0.0,0.2978098837514762
0.32,Brachionus,7,0.15707963267948966,2.192724228466707
0.32,Brachionus,7,0.3141592653589793,3.1548611944926774
0.32,Brachionus,7,0.471238898038469,0.8725928885740777
0.32,Brachionus,7,0.6283185307179586,0.6926094512759335
0.32,Brachionus,7,0.7853981633974483,2.2413022538528264
0.32,Brachionus,7,0.942477796076938,2.981538155856502
0.32,Brachionus,7,1.0995574287564276,1.1136512066601225
0.32,Brachionus,7,1.2566370614359172,0.8466973584509788
0.32,Brachionus,7,1.413716694115407,1.017969020908239
0.32,Brachionus,7,1.5707963267948966,1.612021843774691
0.32,Brachionus,7,1.7278759594743864,2.0713901829788135
0.32,Brachionus,7,1.884955592153876,1.6148039145542787
0.32,Brachionus,7,2.0420352248333655,0.6674174566040582
0.32,Brachionus,7,2.199114857512855,1.1153720192884538
0.32,Brachionus,7,2.356194490192345,0.936585996364565
0.32,Brachionus,7,2.5132741228718345,0.32240891448998316
0.32,Brachionus,7,2.6703537555513246,1.4956126976862014
0.32,Brachionus,7,2.827433388230814,3.1802569889621406
0.32,Brachionus,7,2.9845130209103035,2.625345798652726
0.32,Brachionus,7,3.141592653589793,1.9521163658570952
0.32,Brachionus,8,-3.141592653589793,1.415879951072522
0.32,Brachionus,8,-2.9845130209103035,2.9903488209252105
0.32,Brachionus,8,-2.827433388230814,3.3362300031849896
0.32,Brachionus,8,-2.6703537555513246,1.2338160180746245
0.32,Brachionus,8,-2.5132741228718345,0.3447561569813196
0.32,Brachionus,8,-2.356194490192345,1.0763530542235906
0.32,Brachionus,8,-2.199114857512855,1.0246294468097266
0.32,Brachionus,8,-2.0420352248333655,0.8056987627653022
0.32,Brachionus,8,-1.884955592153876,1.484629641132934
0.32,Brachionus,8,-1.7278759594743864,2.0020303693067865
0.32,Brachionus,8,-1.5707963267948966,1.758215171966857
0.32,Brachionus,8,-1.413716694115407,0.9775695800630491
0.32,Brachionus,8,-1.2566370614359172,0.8331219294744235
0.32,Brachionus,8,-1.0995574287564276,1.1813487713196786
0.32,Brachionus,8,-0.942477796076938,2.6941721425485547
0.32,Brachionus,8,-0.7853981633974483,2.3436493761345214
0.32,Brachionus,8,-0.6283185307179586,0.8220182482468517
0.32,Brachionus,8,-0.471238898038469,0.878581695883294
0.32,Brachionus,8,-0.3141592653589793,2.9589038897887567
0.32,Brachionus,8,-0.15707963267948966,2.3700615012742077
0.32,Brachionus,8,0.0,0.3682708494809267
0.32,Brachionus,8,0.15707963267948966,2.3700615012742077
0.32,Brachionus,8,0.3141592653589793,2.9589038897887567
0.32,Brachionus,8,0.471238898038469,0.878581695883294
0.32,Brachionus,8,0.6283185307179586,0.8220182482468517
0.32,Brachionus,8,0.7853981633974483,2.3436493761345214
0.32,Brachionus,8,0.942477796076938,2.6941721425485547
0.32,Brachionus,8,1.0995574287564276,1.1813487713196786
0.32,Brachionus,8,1.2566370614359172,0.8331219294744235
0.32,Brachionus,8,1.413716694115407,0.9775695800630491
0.32,Brachionus,8,1.5707963267948966,1.758215171966857
0.32,Brachionus,8,1.7278759594743864,2.0020303693067865
0.32,Brachionus,8,1.884955592153876,1.484629641132934
0.32,Brachionus,8,2.0420352248333655,0.8056987627653022
0.32,Brachionus,8,2.199114857512855,1.0246294468097266
0.32,Brachionus,8,2.356194490192345,1.0763530542235906
0.32,Brachionus,8,2.5132741228718345,0.3447561569813196
0.32,Brachionus,8,2.6703537555513246,1.2338160180746245
0.32,Brachionus,8,2.827433388230814,3.3362300031849896
0.32,Brachionus,8,2.9845130209103035,2.9903488209252105
0.32,Brachionus,8,3.141592653589793,1.415879951072522
0.32,Brachionus,9,-3.141592653589793,0.04919955062627662
0.32,Brachionus,9,-2.9845130209103035,0.033984331960887876
0.32,Brachionus,9,-2.827433388230814,0.022591900041642674
0.32,Brachionus,9,-2.6703537555513246,0.1212790522400314
0.32,Brachionus,9,-2.5132741228718345,0.40144456756319313
0.32,Brachionus,9,-2.356194490192345,0.2951844104224526
0.32,Brachionus,9,-2.199114857512855,0.27341555370785947
0.32,Brachionus,9,-2.0420352248333655,0.5485556742016138
0.32,Brachionus,9,-1.884955592153876,1.1581143953362512
0.32,Brachionus,9,-1.7278759594743864,0.4082162489356447
0.32,Brachionus,9,-1.5707963267948966,0.6278153305705857
0.32,Brachionus,9,-1.413716694115407,0.6833394503172412
0.32,Brachionus,9,-1.2566370614359172,0.3518722873366374
0.32,Brachionus,9,-1.0995574287564276,0.6282995780187425
0.32,Brachionus,9,-0.942477796076938,0.8482664835136453
0.32,Brachionus,9,-0.7853981633974483,0.7318342918230925
0.32,Brachionus,9,-0.6283185307179586,0.23827446833413207
0.32,Brachionus,9,-0.471238898038469,0.5953752089054088
0.32,Brachionus,9,-0.3141592653589793,0.7782963099379512
0.32,Brachionus,9,-0.15707963267948966,0.6728869647385238
0.32,Brachionus,9,0.0,0.10452424883552786
0.32,Brachionus,9,0.15707963267948966,0.6728869647385238
0.32,Brachionus,9,0.3141592653589793,0.7782963099379512
0.32,Brachionus,9,0.471238898038469,0.5953752089054088
0.32,Brachionus,9,0.6283185307179586,0.23827446833413207
0.32,Brachionus,9,0.7853981633974483,0.7318342918230925
0.32,Brachionus,9,0.942477796076938,0.8482664835136453
0.32,Brachionus,9,1.0995574287564276,0.6282995780187425
0.32,Brachionus,9,1.2566370614359172,0.3518722873366374
0.32,Brachionus,9,1.413716694115407,0.6833394503172412
0.32,Brachionus,9,1.5707963267948966,0.6278153305705857
0.32,Brachionus,9,1.7278759594743864,0.4082162489356447
0.32,Brachionus,9,1.884955592153876,1.1581143953362512
0.32,Brachionus,9,2.0420352248333655,0.5485556742016138
0.32,Brachionus,9,2.199114857512855,0.27341555370785947
0.32,Brachionus,9,2.356194490192345,0.2951844104224526
0.32,Brachionus,9,2.5132741228718345,0.40144456756319313
0.32,Brachionus,9,2.6703537555513246,0.1212790522400314
0.32,Brachionus,9,2.827433388230814,0.022591900041642674
0.32,Brachionus,9,2.9845130209103035,0.033984331960887876
0.32,Brachionus,9,3.141592653589793,0.04919955062627662
0.32,Brachionus,10,-3.141592653589793,0.024098808336507464
0.32,Brachionus,10,-2.9845130209103035,0.03426666913804521
0.32,Brachionus,10,-2.827433388230814,0.049191868786977185
0.32,Brachionus,10,-2.6703537555513246,0.3815433072390957
0.32,Brachionus,10,-2.5132741228718345,0.3236920921081395
0.32,Brachionus,10,-2.356194490192345,0.10294992059268933
0.32,Brachionus,10,-2.199114857512855,0.06496364911559263
0.32,Brachionus,10,-2.0420352248333655,0.5751720859607491
0.32,Brachionus,10,-1.884955592153876,0.826377386614362
0.32,Brachionus,10,-1.7278759594743864,0.6791933649819866
0.32,Brachionus,10,-1.5707963267948966,0.37320340187706613
0.32,Brachionus,10,-1.413716694115407,0.663247190699713
0.32,Brachionus,10,-1.2566370614359172,0.4784275583641869
0.32,Brachionus,10,-1.0995574287564276,0.06456270458828227
0.32,Brachionus,10,-0.942477796076938,0.4293148248528774
0.32,Brachionus,10,-0.7853981633974483,0.34781980858645023
0.32,Brachionus,10,-0.6283185307179586,0.30669730941090345
